token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
211;9;e;e;CCONJ;cc;comperati;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;2,741151583;function
212;9;comperati;comperare;VERB;conj;venduti;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;;content
213;9;e;e;CCONJ;cc;popolati;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;2,741151583;function
214;9;popolati;popolare;VERB;conj;venduti;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;1,889893234;content
215;9;di;di;ADP;case;mobili;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;7,232814475;function
216;9;mobili;mobile;NOUN;obl;popolati;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));5.28 ± 2.62;4,040342644;content
217;9;e;e;CCONJ;cc;vennero;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;2,741151583;function
218;9;da;da;ADP;case;ultimo;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;6,577812618;function
219;9;ultimo;ultimo;ADJ;obl;vennero;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));5.04 ± 1.57;5,085986478;content
220;9;ci;ci;PRON;expl;vennero;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;6,517126939;function
221;9;vennero;venire;VERB;conj;crebbe;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));4.80 ± 2.10;3,731878039;content
222;9;ad;a;ADP;mark;abitare;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;5,934389877;function
223;9;abitare;abitare;VERB;ccomp;vennero;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;3,37703161;content
224;9;numerose;numeroso;ADJ;amod;famiglie;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;3,473092008;content
225;9;famiglie;famiglia;NOUN;obj;abitare;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));3.60 ± 1.73;4,408670303;content
226;10;mario;mario;PROPN;nsubj;conobbe;(ROOT (f (sn (PROPN Mario)) (ibar (PRON le) (VERB conobbe)) (compt (sq (PRON tutte)) (PUNCT ,) (spda (ADP da) (sn (DET i) (ADJ grandi))) (sp (ADP a) (sn (DET i) (NOUN piccini) (PUNCT .))))));;1,668044485;content
227;10;le;le;PRON;obj;conobbe;(ROOT (f (sn (PROPN Mario)) (ibar (PRON le) (VERB conobbe)) (compt (sq (PRON tutte)) (PUNCT ,) (spda (ADP da) (sn (DET i) (ADJ grandi))) (sp (ADP a) (sn (DET i) (NOUN piccini) (PUNCT .))))));;6,624997683;function
228;10;conobbe;conoscere;VERB;root;ROOT;(ROOT (f (sn (PROPN Mario)) (ibar (PRON le) (VERB conobbe)) (compt (sq (PRON tutte)) (PUNCT ,) (spda (ADP da) (sn (DET i) (ADJ grandi))) (sp (ADP a) (sn (DET i) (NOUN piccini) (PUNCT .))))));6.00 ± 2.40;3,083017833;content
229;10;tutte;tutto;PRON;obj;conobbe;(ROOT (f (sn (PROPN Mario)) (ibar (PRON le) (VERB conobbe)) (compt (sq (PRON tutte)) (PUNCT ,) (spda (ADP da) (sn (DET i) (ADJ grandi))) (sp (ADP a) (sn (DET i) (NOUN piccini) (PUNCT .))))));;5,553895518;function
230;10;dai;da;ADP;case;grandi;(ROOT (f (sn (PROPN Mario)) (ibar (PRON le) (VERB conobbe)) (compt (sq (PRON tutte)) (PUNCT ,) (spda (ADP da) (sn (DET i) (ADJ grandi))) (sp (ADP a) (sn (DET i) (NOUN piccini) (PUNCT .))))));;5,723658505;function
231;10;grandi;grande;ADJ;obl;conobbe;(ROOT (f (sn (PROPN Mario)) (ibar (PRON le) (VERB conobbe)) (compt (sq (PRON tutte)) (PUNCT ,) (spda (ADP da) (sn (DET i) (ADJ grandi))) (sp (ADP a) (sn (DET i) (NOUN piccini) (PUNCT .))))));4.64 ± 2.04;4,918545808;content
232;10;ai;a;ADP;case;piccini;(ROOT (f (sn (PROPN Mario)) (ibar (PRON le) (VERB conobbe)) (compt (sq (PRON tutte)) (PUNCT ,) (spda (ADP da) (sn (DET i) (ADJ grandi))) (sp (ADP a) (sn (DET i) (NOUN piccini) (PUNCT .))))));;5,578019274;function
233;10;piccini;piccino;NOUN;obl;grandi;(ROOT (f (sn (PROPN Mario)) (ibar (PRON le) (VERB conobbe)) (compt (sq (PRON tutte)) (PUNCT ,) (spda (ADP da) (sn (DET i) (ADJ grandi))) (sp (ADP a) (sn (DET i) (NOUN piccini) (PUNCT .))))));;2,715968037;content
234;11;quando;quando;SCONJ;mark;zampettavano;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;6,212844009;function
235;11;i;il;DET;det;bambini;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;6,584780852;function
236;11;bambini;bambino;NOUN;nsubj;zampettavano;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));3.20 ± 1.12;5,274801932;content
237;11;zampettavano;zampettare;VERB;advcl;facevano;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;;content
238;11;sul;su;ADP;case;pavimento;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;5,857922973;function
239;11;pavimento;pavimento;NOUN;obl;zampettavano;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));4.20 ± 1.76;4,370331382;content
240;11;studiando;studiare;VERB;advcl;zampettavano;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;3,763213836;content
241;11;i;il;DET;det;passi;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;6,584780852;function
242;11;loro;loro;DET;det:poss;passi;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;5,914407635;function
243;11;primi;primo;ADJ;amod;passi;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;4,494982696;content
244;11;passi;passo;NOUN;obj;studiando;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;4,732127921;content
245;11;gli;gli;PRON;iobj;facevano;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;6,227520191;function
246;11;facevano;fare;VERB;root;ROOT;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));4.40 ± 2.22;4,240335091;content
247;11;il;il;DET;det;solletico;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;7,039560886;function
248;11;solletico;solletico;NOUN;obj;facevano;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;3,658531336;content
249;11;alla;a;ADP;case;mano;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));;6,135386161;function
250;11;mano;mano;NOUN;obl;facevano;(ROOT (fs (SCONJ Quando) (f (sn (DET i) (NOUN bambini)) (ibar (VERB zampettavano)) (compin (sp (ADP su) (sn (DET il) (NOUN pavimento))) (fp (PUNCT ,) (sv5 (VERB studiando) (compt (sn (DET i) (sa (DET loro)) (sa (ADJ primi)) (NOUN passi)))) (PUNCT ,)))) (f (ibar (PRON gli) (VERB facevano)) (compt (sn (DET il) (NOUN solletico)) (sp (ADP a) (sn (DET la) (NOUN mano))))) (PUNCT .)));3.08 ± 0.86;5,382388218;content
251;12;quando;quando;SCONJ;mark;uscivano;(ROOT (fs (SCONJ Quando) (fc (f (sn (DET le) (NOUN ragazze)) (ibar (VERB uscivano)) (compin (sp (ADP su) (sn (DET i) (NOUN balconi))))) (CCONJ o) (f (ibar (PRON si) (VERB affacciavano)) (compin (sp (ADP a) (sn (DET le) (NOUN finestre))) (sp (ADP per) (sv2 (VERB veder) (compt (sv2 (VERB passare) (compt (sn (DET i) (sa (DET loro)) (NOUN innamorati)))))))))) (PUNCT ,) (f (sn (PROPN Mario)) (ibar (VERB sentiva)) (compt (sp (ADP contro) (sn (DET la) (sa (DET propria)) (NOUN guancia))) (sn (DET il) (sa (ADJ morbido)) (NOUN fruscio) (spd (ADP di) (sn (DET i) (sa (DET loro)) (NOUN capelli) (sa (ADJ biondi))))))) (PUNCT .)));;6,212844009;function
252;12;le;il;DET;det;ragazze;(ROOT (fs (SCONJ Quando) (fc (f (sn (DET le) (NOUN ragazze)) (ibar (VERB uscivano)) (compin (sp (ADP su) (sn (DET i) (NOUN balconi))))) (CCONJ o) (f (ibar (PRON si) (VERB affacciavano)) (compin (sp (ADP a) (sn (DET le) (NOUN finestre))) (sp (ADP per) (sv2 (VERB veder) (compt (sv2 (VERB passare) (compt (sn (DET i) (sa (DET loro)) (NOUN innamorati)))))))))) (PUNCT ,) (f (sn (PROPN Mario)) (ibar (VERB sentiva)) (compt (sp (ADP contro) (sn (DET la) (sa (DET propria)) (NOUN guancia))) (sn (DET il) (sa (ADJ morbido)) (NOUN fruscio) (spd (ADP di) (sn (DET i) (sa (DET loro)) (NOUN capelli) (sa (ADJ biondi))))))) (PUNCT .)));;6,624997683;function
